,restraunt_id,Market Segment,Price Group,Room Type,latitude,longitude,auth_conversion_rate,auth_orders,avg_product_count,conversion_rate,open_auth_count,orders,revenue,sessions,system_identification_only_showed,tap_email_count,tap_sms_count
428,74021555,Ivanovo,4,3,56.9984452,40.9737394,0.006797692234592557,3.0526315789473686,3.5478162307439978,0.5223247480430896,0.0,240.1578947368421,121437.75,458.63157894736844,0.0,0.0,0.0
429,74021556,Tambov,0,0,52.7216164,41.4523988,0.008786805256858267,1.105263157894737,3.2290788850828394,0.7004372678024802,0.0,90.76315789473684,43129.96052631579,129.39473684210526,0.0,0.0,0.0
430,74021557,Aleksandrov,9,3,56.3962287,38.7111103,0.011259740262774143,4.026315789473684,3.8128472399562203,0.7563009359921442,0.0,278.7763157894737,151900.92105263157,368.5657894736842,0.0,0.0,0.0
431,74021558,Khabarovsk,0,0,51.6312684,136.121524,0.008173153396008015,5.171052631578948,3.721519738656368,0.7436124113877934,0.0,490.2894736842105,286655.7894736842,648.25,0.0,0.0,0.0
432,74021559,Vladivostok,0,3,43.1150678,131.8855768,0.01798314858933119,13.710526315789474,2.8484397268412875,0.7789000940734891,0.0,601.1447368421053,243537.1052631579,768.671052631579,0.0,0.0,0.0
433,74021560,Moscow,4,3,55.7245371,37.625444019985025,0.01388608385312043,3.4342105263157894,3.150333989702596,0.7195919121801508,0.0,177.71052631578948,78871.65789473684,254.22368421052633,0.0,0.0,0.0
434,74221563,Novosibirsk,1,3,55.0288307,82.9226887,0.006059353381378286,1.6973684210526316,3.4979749446177917,0.667227895516752,0.0,191.43421052631578,101378.72368421052,289.2763157894737,0.0,0.0,0.0
435,74221565,Omsk,9,3,54.991375,73.371529,0.011209067912122747,3.6973684210526314,3.490769932979657,0.7803840016930536,0.0,260.64473684210526,137666.94736842104,332.05263157894734,0.0,0.0,0.0
436,74021567,Chelyabinsk,9,0,55.1598408,61.4025547,0.007791520163745284,3.1052631578947367,2.957007297467765,0.6080198885418927,0.0,239.8421052631579,106962.92105263157,393.9736842105263,0.0,0.0,0.0
437,74021568,Yudino,0,3,55.8195479,48.897472,0.010527039382947167,1.5921052631578947,3.1212894690027078,0.7505664880522508,0.0,119.97368421052632,57165.38157894737,159.9078947368421,0.0,0.0,0.0
438,74321569,Tyumen,9,0,57.153534,65.542274,0.010757350863206816,3.4210526315789473,3.151420138961717,0.7431487379148853,0.0,243.10526315789474,117457.88157894737,325.14473684210526,0.0,0.0,0.0
439,74021571,Moscow,0,3,55.7245371,37.625444019985025,0.013376389726373762,2.460526315789474,3.3839694010136614,0.7440519490059482,0.0,140.6184210526316,65513.31578947369,189.68421052631578,0.0,0.0,0.0
440,74021572,Moscow,4,3,55.7245371,37.625444019985025,0.00833200732834188,5.894736842105263,2.535490504466626,0.8372114227577613,0.0,595.8421052631579,205437.90789473685,709.3552631578947,0.0,0.0,0.0
441,74021573,Moscow,4,2,55.7245371,37.625444019985025,0.014446866503730619,2.0657894736842106,3.319924838795048,0.7619137008241137,0.0,107.34210526315789,52601.81578947369,141.32894736842104,0.0,0.0,0.0
442,74021576,Gorki-10,0,3,55.704495,37.0239744,0.009607761094716626,1.144736842105263,3.5028153659130883,0.705801223667689,0.0,88.42105263157895,39911.73684210526,125.82894736842105,0.0,0.0,0.0
443,74021577,Mikhnevo,0,3,55.1212335,37.9584994,0.011871922785257383,1.618421052631579,3.4065476417754317,0.7318469206263774,0.0,102.21052631578948,47348.96052631579,139.51315789473685,0.0,0.0,0.0
444,74021580,Kovrov,4,3,56.374603,41.311676,0.010350056343786903,1.894736842105263,3.3380935221567882,0.7488076751402105,0.0,136.6315789473684,66672.97368421052,181.9078947368421,0.0,0.0,0.0
445,74021582,Perm,0,3,58.014965,56.246723,0.00782218543490957,1.9736842105263157,2.979726893208997,0.7515105522963005,0.0,200.3684210526316,85752.01315789473,267.5394736842105,0.0,0.0,0.0
446,74021583,Perm,0,3,58.014965,56.246723,0.012839986794244284,4.7368421052631575,2.9328192624592,0.7601972180833432,0.0,285.13157894736844,122538.23684210527,377.5131578947368,0.0,0.0,0.0
447,74021585,Vladikavkaz,4,2,43.024593,44.68211,0.00439697574192602,0.52,5.178012574753923,0.47284563409069164,0.0,55.86666666666667,46086.388059701494,117.52,0.0,0.0,0.0
448,74021588,Perm,0,2,58.014965,56.246723,0.0092779964324496,1.1842105263157894,3.8452401231094853,0.7440226602932865,0.0,95.21052631578948,59002.27631578947,128.93421052631578,0.0,0.0,0.0
449,74021591,Saint Petersburg,4,3,59.9606739,30.1586551,0.013534075296613247,5.776315789473684,2.855182457289395,0.7998845080383502,0.0,346.19736842105266,148286.88157894736,433.61842105263156,0.0,0.0,0.0
450,74021592,Yoshkar-Ola,4,3,56.6326996,47.8975847,0.01141008592186327,3.3289473684210527,3.3898142469317363,0.8052768638159463,0.0,244.3684210526316,117818.43421052632,302.14473684210526,0.0,0.0,0.0
451,74021593,Saint Petersburg,4,3,59.9606739,30.1586551,0.014416700396635208,4.868421052631579,2.7984735881118574,0.8337539226080568,0.0,287.5394736842105,107682.59210526316,346.86842105263156,0.0,0.0,0.0
452,74021594,Tikhvin,4,3,59.644323,33.5418624,0.005897197002744199,1.3289473684210527,3.7064829593037296,0.8156964052960426,0.0,192.28947368421052,100885.22368421052,235.10526315789474,0.0,0.0,0.0
453,74021595,Kazan,9,3,55.7823547,49.1242266,0.010001500466896062,3.6184210526315788,2.9344053798951237,0.8105525066966793,0.0,301.3421052631579,138690.09210526315,368.61842105263156,0.0,0.0,0.0
454,74021600,Artyom,0,3,43.3570377,132.1853629,0.0072952779412639055,5.118421052631579,3.951182982081222,0.7004960794668641,0.0,508.3157894736842,303534.69736842107,725.7894736842105,0.0,0.0,0.0
455,74021601,Khabarovsk,0,4,51.6312684,136.121524,0.011782053194957886,7.618421052631579,4.14589603659529,0.7301582391599983,0.0,476.7105263157895,318462.2631578947,650.0263157894736,0.0,0.0,0.0
456,74021604,Moscow,0,0,55.7245371,37.625444019985025,0.016124065877736227,8.644736842105264,3.159117319800862,0.7388827630170658,0.0,405.0394736842105,193806.43421052632,539.6184210526316,0.0,0.0,0.0
457,74021605,Moscow,0,3,55.7245371,37.625444019985025,0.016978772332082705,1.868421052631579,3.521849325655907,0.6868658585781018,0.0,75.63157894736842,40850.881447368425,110.53947368421052,0.0,0.0,0.0
458,74021607,Domodedovo,0,3,55.4368213,37.7680693,0.013208746571965904,1.1710526315789473,3.4352611288317787,0.7324100360072766,0.0,66.73684210526316,34150.55263157895,91.36842105263158,0.0,0.0,0.0
459,74021608,Purshevo,0,3,56.769699,28.677,0.013325191118577426,1.8289473684210527,3.564651396913926,0.7722572979324789,0.0,107.44736842105263,55771.03947368421,138.98684210526315,0.0,0.0,0.0
460,74021611,Moscow,0,0,55.7245371,37.625444019985025,0.00854108477583471,2.6710526315789473,3.118029417906424,0.8086637012238959,0.0,259.7894736842105,124208.13157894737,319.7894736842105,0.0,0.0,0.0
461,74021614,Astrakhan,4,4,46.3498308,48.0326203,0.008711982394896256,2.789473684210526,3.2911224272578155,0.7145031183183095,0.0,230.05263157894737,102622.40789473684,322.60526315789474,0.0,0.0,0.0
462,74021615,Astrakhan,4,3,46.3498308,48.0326203,0.005486687601376607,2.1842105263157894,2.911442186692362,0.7857119376790673,0.0,316.0,119201.84210526316,400.8421052631579,0.0,0.0,0.0
463,74021616,Astrakhan,4,0,46.3498308,48.0326203,0.00452796252339945,2.013157894736842,3.709031300904239,0.7996458496091087,0.0,366.35526315789474,175630.76315789475,456.3157894736842,0.0,0.0,0.0
464,74021617,Petushki,0,2,55.9310313,39.4599489,0.013502760001960337,1.6578947368421053,3.872262301043755,0.6928169887856728,0.0,87.01315789473684,52475.98052631579,125.03947368421052,0.0,0.0,0.0
465,74021618,Tambov,0,3,52.7216164,41.4523988,0.011797024474197412,2.9210526315789473,3.1067166558282393,0.7036358435439936,0.0,184.05263157894737,84356.28947368421,260.9868421052632,0.0,0.0,0.0
466,74021619,Ulyanovsk,0,3,54.3150278,48.403373,0.0055788834337966,1.0666666666666667,2.8319345332835395,0.7170173408323698,0.0,133.36,54611.746666666666,185.18666666666667,0.0,0.0,0.0
467,74021620,Ulyanovsk,0,3,54.3150278,48.403373,0.00957108448482357,1.2432432432432432,3.4575531035409726,0.6840585007444392,0.0,89.14864864864865,45073.24324324324,131.83783783783784,0.0,0.0,0.0
468,74021621,Stary Oskol,4,0,51.298038,37.833202,0.009025008656229403,2.539473684210526,3.469250200010374,0.6917575182243697,0.0,213.51315789473685,110203.98684210527,307.5394736842105,0.0,0.0,0.0
469,74021624,Gorno-Altaysk,0,0,51.92989145,85.97886806711134,0.0027232995202559093,0.6973684210526315,3.12891099163475,0.7209685709048003,0.0,187.68421052631578,116674.46052631579,259.80263157894734,0.0,0.0,0.0
470,74321626,Kurgan,9,0,55.41284775,65.38521650075313,0.0038412744501834183,1.236842105263158,3.319936323781016,0.7125216257649947,0.0,234.43421052631578,116160.76315789473,323.57894736842104,0.0,0.0,0.0
471,74321627,Omsk,9,3,54.991375,73.371529,0.010668190190434612,4.7894736842105265,2.8883928121593043,0.6973788285171154,0.0,326.88157894736844,131747.72368421053,469.4342105263158,0.0,0.0,0.0
472,74021627,Moscow,4,3,55.7245371,37.625444019985025,0.01368999543547652,1.855263157894737,3.362795954707976,0.7749587457611488,0.0,102.76315789473684,49702.84210526316,132.92105263157896,0.0,0.0,0.0
473,74321628,Lobnya,4,4,56.0104473,37.4670831,0.011657940670283688,2.0789473684210527,3.907943581763601,0.753814111549781,0.0,138.07894736842104,78939.47368421052,183.0921052631579,0.0,0.0,0.0
474,74321629,Shchyolkovo,4,4,55.9206499,37.9915576,0.017851361705066394,6.7105263157894735,3.5126854223362285,0.7582035938752174,0.0,291.5657894736842,140923.80263157896,384.19736842105266,0.0,0.0,0.0
475,74021634,Moscow,0,3,55.7245371,37.625444019985025,0.008347169895207956,4.026315789473684,2.53441189424976,0.8436964765610713,0.0,408.75,145206.84210526315,483.42105263157896,0.0,0.0,0.0
476,74021635,Yakutsk,8,2,62.0274078,129.7319787,0.011025538009580888,5.631578947368421,3.979155605381671,0.6530028447136325,0.0,341.5,350460.5394736842,525.2894736842105,0.0,0.0,0.0
477,74021636,Moscow,4,4,55.7245371,37.625444019985025,0.008996693312687112,0.8421052631578947,3.4380570212896604,0.7633443366558681,0.0,75.69736842105263,37914.93421052631,98.78947368421052,0.0,0.0,0.0
478,74021637,Krasnodar,4,4,45.0351532,38.9772396,0.008105352495063346,2.8157894736842106,3.386928699989759,0.7257204704021187,0.0,265.69736842105266,128495.47368421052,370.60526315789474,0.0,0.0,0.0
479,74021638,Saint Petersburg,4,3,59.9606739,30.1586551,0.013919482869634394,4.947368421052632,3.2734332972843174,0.823656409859125,0.0,303.60526315789474,145499.2894736842,368.4605263157895,0.0,0.0,0.0
480,74021639,Cheboksary,4,3,56.1307195,47.2449597,0.013838519947881692,4.216216216216216,3.1949490448378204,0.7158448102188207,0.2972972972972973,229.74324324324326,111223.21621621621,321.8783783783784,1.837837837837838,0.02702702702702703,1.054054054054054
481,74021640,Saint Petersburg,4,3,59.9606739,30.1586551,0.022210248763174557,10.31578947368421,3.073755157552054,0.8633066397393204,0.0,398.9868421052632,175313.8947368421,461.4078947368421,0.0,0.0,0.0
482,74009310,Saint Petersburg,0,3,59.9606739,30.1586551,0.01071406302438161,8.342105263157896,2.8024099620727267,0.7513279555510244,0.0,588.6973684210526,236561.75,781.578947368421,0.0,0.0,0.0
483,74011239,Saint Petersburg,4,3,59.9606739,30.1586551,0.014950261063916209,12.56578947368421,2.790139390601139,0.7346342453992428,0.0,620.5263157894736,245502.05263157896,850.078947368421,0.0,0.0,0.0
484,74011885,Moscow,4,0,55.7245371,37.625444019985025,0.009865356177276975,3.3289473684210527,3.834390192526435,0.6142062800262562,0.0,207.5921052631579,116767.78947368421,341.25,0.0,0.0,0.0
485,74012019,Saint Petersburg,4,0,59.9606739,30.1586551,0.011357812163040635,2.8684210526315788,2.9428343374282133,0.7785353341688629,0.0,198.3815789473684,85965.25,254.32894736842104,0.0,0.0,0.0
486,74012022,Saint Petersburg,4,0,59.9606739,30.1586551,0.00774849161202059,4.328947368421052,2.8956959232595723,0.759580306602043,0.0,421.42105263157896,175197.8947368421,553.4078947368421,0.0,0.0,0.0
487,74012107,Saint Petersburg,4,3,59.9606739,30.1586551,0.01304135083340789,17.013157894736842,2.6978211763788327,0.752868523434567,0.0,990.1842105263158,371445.7368421053,1315.5526315789473,0.0,0.0,0.0
488,74012184,Saint Petersburg,4,0,59.9606739,30.1586551,0.009949792959274117,3.1973684210526314,2.9473769544418196,0.7652772081452418,0.0,255.72368421052633,110934.59210526316,333.0657894736842,0.0,0.0,0.0
489,74012185,Saint Petersburg,4,0,59.9606739,30.1586551,0.008105055682551841,4.605263157894737,2.9652283372322428,0.8443291542025934,0.0,484.57894736842104,214388.0394736842,572.6578947368421,0.0,0.0,0.0
490,74012833,Saint Petersburg,4,0,59.9606739,30.1586551,0.012031439424780879,3.3026315789473686,2.775188957927037,0.8232174004762529,0.0,226.4078947368421,87006.57894736843,274.67105263157896,0.0,0.0,0.0
491,74012966,Saint Petersburg,4,2,59.9606739,30.1586551,0.010668799954273481,4.2631578947368425,3.333111158098697,0.7390143763460909,0.0,295.9736842105263,149707.97368421053,400.13157894736844,0.0,0.0,0.0
492,74013222,Saint Petersburg,4,0,59.9606739,30.1586551,0.007799390660748057,4.118421052631579,3.1542409273463266,0.7429031200811661,0.0,411.4342105263158,174985.27631578947,550.25,0.0,0.0,0.0
493,74020414,Moscow,4,0,55.7245371,37.625444019985025,0.01418169527677171,7.644736842105263,3.276004309098114,0.7381848708467432,0.0,394.7631578947368,188893.97368421053,534.5,0.0,0.0,0.0
494,74020404,Kazan,9,0,55.7823547,49.1242266,0.005877138263244074,1.8421052631578947,3.200932677574113,0.6233102990272745,0.0,201.48684210526315,105288.17105263157,322.7631578947368,0.0,0.0,0.0
495,74013315,Moscow,4,3,55.7245371,37.625444019985025,0.012317038832338742,4.9605263157894735,3.0029615462827532,0.7520734803311554,0.0,312.11842105263156,144431.19736842104,414.10526315789474,0.0,0.0,0.0
496,74013316,Moscow,4,0,55.7245371,37.625444019985025,0.011373317477427666,1.9473684210526316,2.8165936879465363,0.7865992679230839,0.0,139.72368421052633,59733.11842105263,179.3815789473684,0.0,0.0,0.0
497,74013317,Moscow,4,0,55.7245371,37.625444019985025,0.01302583339531109,6.026315789473684,2.811389879378241,0.7537404116463432,0.0,349.17105263157896,147155.81578947368,464.89473684210526,0.0,0.0,0.0
498,74013318,Moscow,4,3,55.7245371,37.625444019985025,0.01686271857196251,8.539473684210526,2.8170574593385522,0.7488154852598736,0.0,383.4736842105263,155288.90789473685,514.4473684210526,0.0,0.0,0.0
499,74013320,Moscow,4,0,55.7245371,37.625444019985025,0.007018809500516141,1.0921052631578947,2.822305167625395,0.7320423338662212,0.0,107.4342105263158,43619.42105263158,145.69736842105263,0.0,0.0,0.0
500,74013323,Moscow,4,3,55.7245371,37.625444019985025,0.01005540507655793,7.355263157894737,2.874916434032551,0.7917262546959335,0.0,583.4078947368421,233486.30263157896,734.2763157894736,0.0,0.0,0.0
501,74013324,Khimki,4,3,55.8917293,37.4396994,0.014012348771232367,2.6052631578947367,3.3983641637305944,0.7594872278393797,0.0,139.73684210526315,69410.84210526316,183.73684210526315,0.0,0.0,0.0
502,74013325,Moscow,4,0,55.7245371,37.625444019985025,0.009456532807933673,0.8421052631578947,3.5975518515182974,0.7139037690470023,0.0,75.5657894736842,38660.23684210526,104.15789473684211,0.0,0.0,0.0
503,74013336,Kaluga,0,3,-2.4534465,17.8588846,0.015219832889452944,6.434210526315789,3.342224868034919,0.6998766646747873,0.0,299.61842105263156,142061.86842105264,426.86842105263156,0.0,0.0,0.0
504,74013406,Saint Petersburg,4,0,59.9606739,30.1586551,0.013648269401084498,2.8026315789473686,2.9549199911053186,0.7219263233482633,0.0,150.1578947368421,65470.15789473684,206.64473684210526,0.0,0.0,0.0
505,74013410,Moscow,4,0,55.7245371,37.625444019985025,0.013732570318841581,2.263157894736842,2.9929462160583444,0.7284845654952221,0.0,118.52631578947368,54624.94666666666,161.55263157894737,0.0,0.0,0.0
506,74013411,Moscow,4,0,55.7245371,37.625444019985025,0.009319440276821696,1.5263157894736843,3.220592520756095,0.6995145018785405,0.0,112.97368421052632,54196.605633802814,151.75,0.0,0.0,0.0
507,74013412,Moscow Region,0,3,45.0262016,38.9713665,0.007207891927619466,2.7733333333333334,3.840265828731908,0.8583704941946984,0.0,341.82666666666665,199385.9476,396.6533333333333,0.0,0.0,0.0
508,74013415,Moscow,4,0,55.7245371,37.625444019985025,0.00938652503485805,4.631578947368421,3.194957224106246,0.6918660634980504,0.0,351.7368421052632,166478.42105263157,512.3157894736842,0.0,0.0,0.0
509,74020424,Moscow,0,3,55.7245371,37.625444019985025,0.011245441188777242,4.684210526315789,2.3905881960133915,0.7859026816612343,0.0,330.7105263157895,116387.92105263157,419.5657894736842,0.0,0.0,0.0
510,74013755,Saint Petersburg,4,0,59.9606739,30.1586551,0.012458222715382635,4.2368421052631575,2.8983802539690906,0.7244257306863591,0.0,257.0263157894737,107976.98684210527,358.2368421052632,0.0,0.0,0.0
511,74013948,Saint Petersburg,4,0,59.9606739,30.1586551,0.008099905610514204,2.5789473684210527,3.2809455950092077,0.7237810525641969,0.0,239.94736842105263,113425.6052631579,326.9342105263158,0.0,0.0,0.0
512,74015252,Izhevsk,0,3,56.866557,53.2094166,0.006609648922831307,1.605263157894737,2.962280235961052,0.7317706679254063,0.0,181.71052631578948,72381.86842105263,248.48684210526315,0.0,0.0,0.0
513,74014085,Moscow,0,0,55.7245371,37.625444019985025,0.012261453317375218,2.8157894736842106,3.088867566081722,0.7454924671926392,0.0,169.02631578947367,76064.02631578948,226.6315789473684,0.0,0.0,0.0
514,74014122,Moscow,4,0,55.7245371,37.625444019985025,0.010375751790547585,2.986842105263158,2.6242495457602537,0.7507882116205229,0.0,207.73684210526315,75221.5,276.25,0.0,0.0,0.0
515,74014457,Aksay,4,0,47.268696,39.861362,0.01191073368368546,3.0789473684210527,4.287476747003819,0.6404952901587337,0.0,157.35526315789474,106696.44,248.93421052631578,0.0,0.0,0.0
516,74014706,Saint Petersburg,4,3,59.9606739,30.1586551,0.013679455247029374,6.578947368421052,3.082025545991043,0.8128046824462261,0.0,395.4605263157895,187654.72368421053,486.44736842105266,0.0,0.0,0.0
517,74014946,Saint Petersburg,4,2,59.9606739,30.1586551,0.011922095052483017,3.5526315789473686,3.453271469532466,0.7396945424259702,0.0,216.67105263157896,109808.0,293.61842105263156,0.0,0.0,0.0
518,74014994,Saint Petersburg,4,0,59.9606739,30.1586551,0.010259896988320178,3.6578947368421053,2.781465080973129,0.7099155019150757,0.0,250.80263157894737,98929.69736842105,351.4605263157895,0.0,0.0,0.0
519,74015173,Ufa,0,3,54.7261409,55.947499,0.010247280559574697,3.75,2.575885199491811,0.7067704163033687,0.0,267.13157894736844,95804.32894736843,376.5131578947368,0.0,0.0,0.0
520,74015174,Stavropol,4,3,44.8632577,43.4406913,0.009279977628734544,2.486842105263158,3.5321203104138186,0.7968059926221932,0.0,217.72368421052633,108610.75,268.7631578947368,0.0,0.0,0.0
521,74013982,Izhevsk,0,3,56.866557,53.2094166,0.008589116579216455,1.5,2.8316675250545273,0.8423444526596056,0.0,151.71621621621622,58276.55405405405,179.40540540540542,0.0,0.0,0.0
522,74015266,Saint Petersburg,4,0,59.9606739,30.1586551,0.00937149203807504,1.894736842105263,3.003323607803562,0.7466764950152558,0.0,154.6184210526316,65428.0,205.19736842105263,0.0,0.0,0.0
